time,angular_velocity_x,angular_velocity_y,angular_velocity_z
34665600000,0.0344900639072,-0.701275254127,-0.0852531681153
34675600000,0.0280671936704,-0.710495143308,-0.0812134727894
34685600000,0.0280435170586,-0.706087958954,-0.0569511536588
34695600000,0.0295752635827,-0.706250262744,-0.0539025920243
34705600000,0.0191706452671,-0.69431694612,-0.0525223134322
34715600000,0.0369379555651,-0.733233797942,-0.0365709400395
34725600000,0.0165808228449,-0.699395196442,-0.0143538608624
34735600000,0.0116730545825,-0.703722223135,-0.00660668699905
34745600000,-2.71293102654e-05,-0.704828975959,-0.00503827752501
34755600000,-0.00102404153832,-0.680881635725,0.0039908584386
34765600000,-0.0107543827529,-0.679357831296,-0.00547857321804
34775600000,0.0198940439302,-0.690367795787,0.00477191825457
34785600000,-0.0108850481048,-0.675580774527,-0.00581603009034
34795600000,-0.00708571143613,-0.642194366093,-0.0173528019841
34805600000,-0.0258484967229,-0.649426747027,-0.0134911202182
34815600000,0.00219896173617,-0.624497642861,0.00520787308524
34825600000,-0.00318481157873,-0.610371961874,-0.0165485232062
34835600000,0.015263476725,-0.587888506563,-0.0217803500605
34845600000,0.0176110836138,-0.599533447053,-0.0154262706407
34855600000,0.0104169572878,-0.566684194737,0.007143431654
34865600000,0.0111620164726,-0.558766493902,-0.0156427307153
34875600000,-0.00707878047335,-0.563095826054,0.013642447721
34885600000,0.0026083121185,-0.537273848958,0.00199658134052
34895600000,0.00576161291618,-0.504727449412,-0.020122319814
34905600000,0.00131309054703,-0.479887818271,-0.00399704504285
34915600000,-0.00238227672037,-0.45981718253,-0.00576526607324
34925600000,-0.00243947730761,-0.442116399656,-0.00253409566904
34935600000,0.00393029955118,-0.419519347441,0.00138317735166
34945600000,-0.00487207681222,-0.398888049067,0.0179110777221
34955600000,-0.0100713411803,-0.388591576898,-0.00979657568436
34965600000,-0.0118660172202,-0.377801935522,-0.00423686525813
34975600000,0.00782405106731,-0.366538897955,0.00160020805596
34985600000,0.00863766888988,-0.312461612839,-0.0060512059288
34995600000,-0.0105109732412,-0.328496018197,-0.0110479867221
35005600000,0.0141889650021,-0.315199231449,-0.00622871221749
35015600000,0.0137479681681,-0.292233997579,-0.0130551915623
35025600000,0.00043249357033,-0.289351233709,0.0108714955133
35035600000,-0.00171911255,-0.268667055148,-0.00899563378927
35045600000,0.00155884513842,-0.262107750732,-0.00531181248025
35055600000,0.012559410886,-0.248489706403,0.0068528980024
35065600000,-0.00336308324893,-0.252458612877,0.0170668021402
35075600000,-0.000726977971501,-0.24619595131,-0.0088534641884
35085600000,0.00787314197678,-0.238828174868,-0.0172019221301
35095600000,-0.0138306474199,-0.21831108744,-0.0305657212146
35105600000,0.00855679456461,-0.220002234574,-0.0124914216826
35115600000,0.0144444271086,-0.225467395996,-0.0441658025563
35125600000,0.0192333269366,-0.231474425431,-0.0545973838014
35135600000,0.0112104686862,-0.207268443777,-0.0629233407247
35145600000,-0.00300175593998,-0.220597795033,-0.0370434134819
35155600000,0.0213378733908,-0.215961597711,-0.0621573430383
35165600000,-0.00206906257888,-0.226620832221,-0.0388779161055
35175600000,0.00914484185731,-0.216095804302,-0.0490548625537
35185600000,0.00550048129719,-0.232613486441,-0.0607177055402
35195600000,0.0182769614804,-0.241643000555,-0.040616940706
35205600000,0.00589757071329,-0.247199421333,-0.0419899166006
35215600000,-0.00379464769602,-0.260666521991,-0.0473688423486
35225600000,-0.0117141143731,-0.269589027781,-0.0534000547482
35235600000,0.00115157145682,-0.275862910628,-0.0492810963383
35245600000,0.00398442238509,-0.305348049534,-0.0343387321127
35255600000,0.0115059873337,-0.30750501264,-0.0370747621494
35265600000,-0.0039216071899,-0.328608250877,-0.023580396308
35275600000,0.0193914991597,-0.329848561024,-0.0219636159032
35285600000,0.00504460842783,-0.341013104368,-0.0109312619977
35295600000,0.00870892933204,-0.364414066383,-0.00569576119511
35305600000,0.0119926311015,-0.37603594392,-0.034827506643
35315600000,-0.00834003286018,-0.393065290644,0.00221083477613
35325600000,-0.0141693431075,-0.40757196444,-0.0104021150001
35335600000,0.0009752296625,-0.42885630453,0.0034457436208
35345600000,0.00954773695564,-0.454831518409,-0.00332218748858
35355600000,-0.00331460530772,-0.476085409189,0.00108597470476
35365600000,0.00184096647593,-0.470285577505,-0.0153812478019
35375600000,-0.00177672461681,-0.484729623153,-0.00739194384002
35385600000,-0.00562083701455,-0.51594182331,-0.0110301654796
35395600000,-0.00926560355153,-0.532056738853,-0.00180009567784
35405600000,0.0185102809291,-0.546409224402,0.0144692528509
35415600000,-0.00343656884471,-0.603551965926,0.0100928463556
35425600000,0.0116828150991,-0.565803436202,-0.0142398426766
35435600000,0.0136806154035,-0.576111668376,0.0070076571046
35445600000,0.00706816740923,-0.589617303986,-0.00123257953722
35455600000,-0.00427820276927,-0.593749843052,0.00137741705227
35465600000,-0.0101084916665,-0.606765179358,-0.0147179529614
35475600000,0.00365175020139,-0.631112589854,-0.00502535095279
35485600000,0.00307089399059,-0.644246913679,-0.00657257665604
35495600000,0.00605762535811,-0.634536901346,0.0146072855035
35505600000,-0.00284334817782,-0.640520099422,0.00847977201414
35515600000,-0.0154442868852,-0.650606298473,0.000365028171485
35525600000,0.00137494655269,-0.652548583424,0.0155462397766
35535600000,-0.0138421931905,-0.676854815888,-0.00828796232812
35545600000,0.0144419898431,-0.6633050712,-0.0144704503672
35555600000,0.00374513695255,-0.672187661583,0.000105081422124
35565600000,-0.00895784811873,-0.664887429423,0.00825241704283
35575600000,0.00972980095647,-0.649443347858,-0.00491478432348
35585600000,0.0150046322841,-0.641021648308,0.00562777510725
35595600000,-0.000330622689015,-0.669015105419,0.00599540937407
35605600000,-0.011555836299,-0.659040741318,-0.00269189373331
35615600000,0.0070817753613,-0.64382088855,-0.000120745152018
35625600000,0.00236656944914,-0.650573017642,-0.00229771524313
35635600000,0.000638427694227,-0.615468441549,0.00654141745023
35645600000,0.00353478841306,-0.633449103287,-0.0070026131617
35655600000,0.00956573310505,-0.614872732252,0.0175725874677
35665600000,-0.00834168240658,-0.575798091737,-0.00813386127234
35675600000,-0.00213434043562,-0.575291343047,0.000934079152268
35685600000,0.00817126497617,-0.555914582585,-0.0172383459687
35695600000,-0.0120168854461,-0.532040690174,-0.00783517442761
35705600000,-0.00543962024265,-0.541510289958,0.00417875478349
35715600000,-0.00913670604869,-0.52073907194,0.00726201616371
35725600000,0.020395464326,-0.518062110823,-0.0135202074982
35735600000,-0.00484953994774,-0.468089022032,0.00663256354126
35745600000,0.00365101652574,-0.486712666245,0.0110332011068
35755600000,-0.000197887355998,-0.466671576971,-0.00864825204262
35765600000,0.00562797715953,-0.431057053958,-0.00311889431512
35775600000,0.0118508079826,-0.428894864125,-0.00321405443887
35785600000,0.012182076597,-0.411611965323,0.000605472829916
35795600000,-0.0116394509389,-0.378301975167,-0.00768055564267
35805600000,-0.00294843152785,-0.377437755643,-0.00982898614331
35815600000,-0.0193653337208,-0.369135694366,-0.0227644712559
35825600000,-0.0114716172851,-0.350260217495,-0.00542650354857
35835600000,-0.0042809610604,-0.346367002658,-0.0243803749053
35845600000,-0.00393942333867,-0.329042164788,-0.0320012643683
35855600000,-0.0113718036081,-0.308087152908,-0.0391192885191
35865600000,-0.00522078125742,-0.315352932619,-0.0210814790299
35875600000,0.00198241525321,-0.287677812947,-0.0089613341514
35885600000,0.00181092619995,-0.287176609229,-0.0109200624845
35895600000,-0.0129463652898,-0.283279376603,-0.0216812334439
35905600000,-0.0012578300222,-0.27682633469,-0.00191433006162
35915600000,-0.0089447536807,-0.26008010046,-0.0178817115515
35925600000,-0.0122170666331,-0.270025748139,-0.0199793892323
35935600000,-0.00694693731404,-0.264368149116,-0.00287695638319
35945600000,0.00611916595761,-0.253259887123,0.00541856318702
35955600000,-5.13160131187e-05,-0.23341213231,0.00264882263675
35965600000,0.00269067468214,-0.246452666917,-0.00368182172866
35975600000,0.00316759484379,-0.231210358254,-0.0226292602366
35985600000,-0.0160679683826,-0.244499216653,0.00568304684368
35995600000,-0.00519568802867,-0.235586650165,-0.00701587209274
36005600000,-0.000634697048126,-0.250430161608,0.0046484217687
36015600000,0.000807914121465,-0.258181275452,-0.0210686271284
36025600000,0.00861526231224,-0.257865769305,0.00811113208721
36035600000,-0.00930498213638,-0.258939445054,0.00340959371445
36045600000,0.00698960139861,-0.284562301835,0.0067290081672
36055600000,-0.00686964312891,-0.29345212206,0.0044851572876
36065600000,-0.010483032284,-0.308503799921,-0.0128010129936
36075600000,0.00629609575364,-0.329817376933,-0.0239314995819
36085600000,-0.00166376945497,-0.351856798776,-0.0138361443407
36095600000,-0.00776628098824,-0.353718370642,-0.0190479839501
36105600000,-0.0135257538733,-0.368827905338,0.0116537629728
36115600000,0.000551074985678,-0.366009840779,-0.000883740889394
36125600000,0.00627532766731,-0.398589508118,-0.00394263355726
36135600000,-0.00467334986888,-0.40029278197,0.0153519321931
36145600000,-0.00624836807246,-0.437028189955,0.0120418183831
36155600000,0.00319431776753,-0.438788234876,0.0282050579363
36165600000,0.0137623324501,-0.462581827523,0.0325319576133
36175600000,0.011084453731,-0.465294735606,0.0257122000507
36185600000,0.00486119287966,-0.481250084244,0.0377762502542
36195600000,0.0186164192967,-0.517230639802,0.0260559457686
36205600000,0.020268732758,-0.53380706846,0.0351042583385
36215600000,0.00458390064,-0.509369548722,0.0340558276097
36225600000,0.016629751215,-0.540351687288,0.0116740444252
36235600000,0.0200241267283,-0.544573026546,0.0224117521224
36245600000,0.000420358311921,-0.565419551632,0.0212785392852
36255600000,-0.00280638452384,-0.595752966621,0.00113508838624
36265600000,0.00309682992944,-0.604485269907,0.0138483701823
36275600000,0.00937413803932,-0.620846487961,0.0263587640878
36285600000,0.000167679835747,-0.635240216875,0.0051436107266
36295600000,-0.0063735144722,-0.633830404032,0.0201397336083
36305600000,0.0106523144302,-0.636756336041,0.0109722053278
36315600000,0.00166942013766,-0.651322575836,0.00272503157289
36325600000,-0.00241121834711,-0.659543124736,-0.000605350574635
36335600000,0.00742291536636,-0.66473627129,0.0105639490697
36345600000,-0.00976804187389,-0.668614875719,0.00181121308894
36355600000,-0.00862684061446,-0.660041689188,-0.00977386007719
36365600000,-0.0106689060614,-0.650169527473,0.00497564757294
36375600000,0.00116506142038,-0.657363011599,-0.00989165990812
36385600000,0.00316521622601,-0.670398652645,-0.00985978209788
36395600000,-0.00503903766967,-0.649093096637,0.0168217428968
36405600000,0.0142289464823,-0.659736561108,0.00895471408023
36415600000,-0.0118327077255,-0.644255337292,0.00600969442071
36425600000,0.0146524599587,-0.656025490793,0.000832638546013
36435600000,0.00588355543415,-0.611275282494,0.00557770356895
36445600000,-0.0220333756978,-0.643916727535,0.0066837194185
36455600000,0.00812243013925,-0.595926503471,-0.000371806584974
36465600000,-0.00846498037108,-0.617137099393,0.00465292442888
36475600000,-0.00139193199494,-0.589168436971,-0.00892438466504
36485600000,-0.00460404498516,-0.610948941802,-0.00426168157303
36495600000,0.00287819771755,-0.554206527238,0.025280637191
36505600000,-0.0129349690664,-0.538326151375,-0.0121834449553
36515600000,-0.00281327025458,-0.565939817776,-0.00195011085426
36525600000,0.00151235847979,-0.534341125309,-0.0130223864113
36535600000,0.0100712707216,-0.512865012842,-0.0126460650517
36545600000,-0.00946271174034,-0.497064900032,-0.00723782147654
36555600000,-0.00575738695566,-0.505536898682,0.013683890285
36565600000,-0.000168207941469,-0.475135273628,-0.01782336365
36575600000,-0.00769657936634,-0.43789888545,-0.0089322213757
36585600000,0.00167575665974,-0.435814833381,0.018454714339
36595600000,0.0116526264101,-0.429491644608,0.0197242070953
36605600000,-0.0144541180086,-0.39717835304,0.000886324770673
36615600000,0.0110835314484,-0.384881201709,0.00606936158411
36626600000,-0.00292411505667,-0.376812883962,0.00119057545123
36635600000,-0.000857679857634,-0.350011384163,-0.0154997789108
36645600000,-0.00583789037614,-0.353151925241,-0.0157887861955
36655600000,0.0043319517734,-0.319429044253,-0.000300679351129
36665600000,-0.00225022261209,-0.315169988597,-0.00405846881948
36675600000,0.0114337195256,-0.298797681787,-0.0149742963323
36685600000,-0.0178981847501,-0.283716052821,-0.00266122227689
36695600000,0.0144719415938,-0.251929785142,0.00380617637261
36705600000,-0.00937932100994,-0.269595602648,0.00676300518253
36715600000,0.00275081805967,-0.250383474558,0.00362183070328
36725600000,0.00511584246905,-0.24229142271,0.0102753857224
36735600000,0.00875182761203,-0.237922089455,0.0264634129606
36745600000,0.0239294538366,-0.224294805293,0.0397363619701
36755600000,0.0177673762999,-0.245519078806,0.0195179007628
36766000000,0.030389088929,-0.227344467915,0.0371619620333
36775600000,0.0131848993018,-0.21375506828,0.0325238350913
36785600000,0.022112418133,-0.224214887655,0.0463849512092
36795600000,0.0297255140627,-0.219333595654,0.0554180057541
36805600000,0.0471326510801,-0.232261020276,0.0462821626786
36815600000,0.0416045173182,-0.19872155413,0.0504092082102
36825600000,0.0395182375978,-0.219966257761,0.0442738189912
36835600000,0.0262879586419,-0.221353497175,0.0307903974137
36845600000,0.0124850263657,-0.230422610455,0.0434572303058
36855600000,0.00452027723745,-0.22600674351,0.0526958541599
36865600000,0.0416702095869,-0.25068985242,0.0224791067943
36875600000,0.0344659768508,-0.252125973129,0.0577151504602
36885600000,0.0254604779313,-0.283496300833,0.0324631735267
36895600000,0.0218737997625,-0.296180580614,0.0105786057785
36905600000,0.0295461401856,-0.295585026209,0.0223429922885
36915600000,0.0075827114055,-0.314961410379,0.0293604864709
36925600000,0.00656308608896,-0.32289472823,0.012343438267
36935600000,0.0168472962718,-0.353085228374,0.00910384041169
36945600000,0.0103118849919,-0.34752480333,0.0113752138311
36955600000,0.00643277910792,-0.383022813442,-0.0130821420623
36965600000,0.011995950429,-0.407151021899,0.00776688894372
36975600000,0.0111112835666,-0.420970001083,-0.0150925747214
36985600000,-0.0260701173704,-0.430483480316,0.00603438322791
36995600000,-0.0108617461865,-0.446909568034,-0.0023658673054
37005600000,0.00487053863346,-0.457348565198,-0.00262531525263
37015600000,-0.0087793425672,-0.479127376003,-0.0103412282007
37025600000,-0.00174225158612,-0.496524977249,0.026966360729
37035600000,-0.00489055475821,-0.507245731546,0.00321541645608
37045600000,0.0132430446152,-0.54495715523,0.0160738561641
37055600000,-0.0144311575964,-0.551739859801,0.000763304736947
37065600000,0.00617552757309,-0.569057894003,0.0108519411972
37075600000,0.00149507935678,-0.579352530803,-0.00897925557957
37085600000,-0.00779952093589,-0.624602237679,-0.00953138509225
37095600000,0.0110530685861,-0.61160920293,-0.00543086561009
37105600000,0.000781943392994,-0.63612694093,-0.00303851824373
37115600000,-0.00950426069783,-0.633978675715,0.00741304064061
37125600000,0.013959816725,-0.658835007598,-0.0111308139814
37135600000,-0.00778482484721,-0.644593684923,0.00162252163502
37145600000,-0.00341339292504,-0.662736451693,-0.0124909667051
37155600000,-0.0122011740095,-0.680304052797,-0.0198269034609
37165600000,0.000309442051731,-0.682024046887,0.000195933074442
37175600000,0.0155677089152,-0.70211610345,-0.0200903336618
37185600000,-0.00426324523963,-0.692685243811,-0.0114908632622
37195600000,-0.0068497838719,-0.719594770977,0.00283524099701
37205600000,0.00540874939313,-0.712238781411,-0.0133908376144
37215600000,0.0121683624239,-0.706497261172,0.0107733009873
37225600000,0.0170140284526,-0.721534994762,-0.00558364680447
37235600000,0.0252642088009,-0.697849531484,0.0140585978435
37245600000,0.0542073110318,-0.707149503972,0.0405215285086
37255600000,0.0740901126298,-0.689043003867,0.051509025453
37265600000,0.0617628836473,-0.686547529676,0.0739969098598
37275600000,0.0761257606348,-0.698468147499,0.0733436153784
37285600000,0.090049290898,-0.662907288249,0.0799968496593
37295600000,0.107245030232,-0.685595533688,0.0919292051746
37305600000,0.133778198634,-0.673740194716,0.107545078861
37315600000,0.118715701079,-0.662074388131,0.110710362159
37325600000,0.123801817864,-0.636297107936,0.107620719406
37335600000,0.120476031414,-0.623800824539,0.116529318313
37345600000,0.140345984678,-0.624016123764,0.129615199162
37355600000,0.160262198965,-0.601729118204,0.11895897274
37365600000,0.176764874474,-0.577219896396,0.137968471675
37375600000,0.183294246545,-0.581941137612,0.129619142385
37385600000,0.186468943037,-0.548165705045,0.139916970166
37395600000,0.187137153496,-0.54414756448,0.14952277815
37405600000,0.194021650179,-0.515811806542,0.148648981991
37415600000,0.18539102789,-0.510473311712,0.137468839561
37425600000,0.191895132924,-0.48184240972,0.141260777805
37435600000,0.191837778958,-0.44679491981,0.140089887691
37445600000,0.194834434602,-0.433774332645,0.130923022978
37455600000,0.184896978901,-0.417990107477,0.13777028731
37465600000,0.175779256834,-0.40462458497,0.127664498922
37475600000,0.169050545933,-0.38843944153,0.126589716028
37485600000,0.164747525315,-0.352441134527,0.120276664919
37495600000,0.157603498696,-0.342480112532,0.134703669423
37505600000,0.14351301543,-0.326671850953,0.111555389675
37515600000,0.133484164624,-0.300562666721,0.0927837237556
37525600000,0.124167738242,-0.275967509149,0.0753450164366
37535600000,0.0791769352521,-0.249637603042,0.0451966660331
37545600000,0.0740141934438,-0.235676411037,0.037687259531
37555600000,0.0626661098327,-0.22030922304,0.0280819344697
37565600000,0.0255620106437,-0.207028411042,0.0269485944474
37575600000,0.000132066250396,-0.183882744135,-0.00211778911373
37585600000,0.00343982391143,-0.183515207793,-0.00628215973177
37595600000,-0.00374138044799,-0.13351372408,-0.00464063456335
37605600000,-0.00694614194539,-0.139097689896,-0.0100376974741
37615600000,-0.0628312718348,-0.137814201401,-0.0288511858287
37625600000,-0.0894747175676,-0.117396020528,-0.0797861858531
37635600000,-0.16196266001,-0.0957527165521,-0.10654469993
37645600000,-0.194036538807,-0.0633881311692,-0.140715593601
37655600000,-0.247268082409,-0.0614526091605,-0.157871691814
37665600000,-0.266992382213,-0.0348047648195,-0.182384074732
37675600000,-0.331863909815,-0.0495333130504,-0.203892486728
37685600000,-0.374589998404,-0.0355620641496,-0.2531185483
37695600000,-0.405672723855,-0.0259361737043,-0.266097818562
37705600000,-0.451498576862,-0.0346328149161,-0.312057856723
37715600000,-0.473708246327,-0.0292234590731,-0.336987574867
37725600000,-0.546565786437,-0.00592754428096,-0.359203672808
37735600000,-0.579488770551,0.00604676235334,-0.375653364434
37745600000,-0.627060793883,-0.000592337350287,-0.413445044208
37755600000,-0.659549994454,-0.00256414769804,-0.429733961298
37765600000,-0.702926064263,-0.00539188138072,-0.458794643437
37775600000,-0.742386821637,-0.00383857656843,-0.478890974029
37785600000,-0.777590757882,-0.00586293936371,-0.507659860907
37795600000,-0.803708579061,0.000825303701291,-0.546039338427
37805600000,-0.833269632753,-0.00943738918199,-0.569421651795
37815600000,-0.843130946062,-0.00164839443938,-0.593193105613
37825600000,-0.907030682706,0.00696710566461,-0.604765152372
37835600000,-0.922981667799,-0.00851700153362,-0.614243624939
37845600000,-0.93256975983,0.0103780689244,-0.644057505706
37855600000,-0.954427605475,0.00730423555712,-0.651338522903
37865600000,-0.976916665922,0.00884242374863,-0.671096013595
37875600000,-0.97415758697,0.00391563557902,-0.637905348237
37885600000,-0.988731653346,-0.00539568874932,-0.668032467091
37895600000,-1.01825679425,-0.0110386677237,-0.661934884247
37905600000,-1.02347490062,0.0050840823506,-0.679066127456
37915600000,-1.00763544895,0.00415423951773,-0.667944294885
37925600000,-0.998367299012,-0.00209039915563,-0.690290021861
37935600000,-0.998362091118,0.0231248657232,-0.658847299638
37945600000,-0.992376532634,-0.00183111302188,-0.658741663935
37956200000,-0.976453206984,-0.00924331808303,-0.655906095969
37966200000,-0.94583930399,0.00372012919378,-0.632052557141
37976200000,-0.926284961743,0.005576123567,-0.620453845883
37986200000,-0.883401789471,-0.00476042709144,-0.593847138219
37996200000,-0.874297390097,-0.00300870732239,-0.559547147702
38006200000,-0.831346717196,-0.0051999326857,-0.547664008496
38016200000,-0.795663557128,0.0173877909267,-0.529968751342
38026200000,-0.748393252317,0.0139642783111,-0.502711331113
38036200000,-0.692982456338,0.0149784729512,-0.456383997171
38046200000,-0.642920526197,-0.0143462889297,-0.437882521142
38056200000,-0.610347959626,-0.0135359525116,-0.41058835265
38066200000,-0.545395043195,-0.00726706571682,-0.349388123984
38076200000,-0.469707279385,-0.0139898458461,-0.312425548518
38086200000,-0.40157581468,0.0123693630236,-0.289316380363
38096200000,-0.355811542212,0.012416327988,-0.252570594125
38106200000,-0.281978590811,-0.0164473894852,-0.19369338019
38116200000,-0.213096841626,0.00682326149259,-0.14504647165
38126200000,-0.157900705882,-0.0181307941201,-0.106400352087
38136200000,-0.074130996994,0.00726925626818,-0.0676373674894
38146200000,-0.00653792111034,-0.0160414974706,0.000486286962396
38156200000,0.0109803079792,0.00233497990299,-0.0012490735054
38166200000,0.0626639600265,-0.00373896636303,0.0354815453007
38176200000,0.159556316029,-0.0112279338095,0.0984240356572
38186200000,0.25313024847,-0.00923164007826,0.151206152321
38196200000,0.323283439872,0.00814237038626,0.219668410432
38206200000,0.399698132826,0.0280997926859,0.265203075014
38216200000,0.509147847061,0.00123655877185,0.337097734198
38226200000,0.576887913196,0.0042047211741,0.375040031119
38236200000,0.661743687342,0.00276207600068,0.431113112577
38246200000,0.725689208279,0.000711852501493,0.49234384293
38256200000,0.791684770376,-0.00927994077883,0.524237961027
38266200000,0.856930273338,-0.00385401967198,0.566539496139
38276200000,0.896435396832,-0.0175614683017,0.622460539943
38286200000,0.969349142144,0.0160521250802,0.636937011983
38296200000,1.01575543358,0.00869705043097,0.689856148604
38306200000,1.07457937661,0.00367108573782,0.686113526
38316200000,1.0980052987,-0.0247696842858,0.739464729913
38326200000,1.15950011704,1.8740743915e-05,0.770418124043
38336200000,1.18136192996,0.00469095118362,0.782389194917
38346200000,1.20267877883,0.0030080114117,0.803098277639
38356200000,1.2310634438,0.0131289202782,0.806208873979
38366200000,1.23696635715,0.00400162513985,0.825509770271
38376200000,1.257105503,0.00858193136299,0.848857228403
38386200000,1.25030058641,-0.00669343895589,0.855013007345
38396200000,1.26608486422,-0.00481044711247,0.847805854736
38406200000,1.25377338404,0.00305139507623,0.859623311145
38416200000,1.25081704741,0.00140111418179,0.82194096389
38426200000,1.24727917959,-0.00870116607204,0.830543827347
38436200000,1.2105759911,-0.00245793903139,0.830444800269
38446200000,1.1817355874,0.0197463719708,0.78985282346
38456200000,1.14714409138,-0.0118555615727,0.765133384839
38466200000,1.12000289579,0.00444616425976,0.744117267808
38476200000,1.0698401863,0.00465856843828,0.714166100474
38486200000,1.02140731294,-0.00157886999418,0.67633934138
38496200000,0.955370960105,-0.00239571800073,0.625974736661
38506200000,0.881236721149,-0.00941852000983,0.591505193045
38516200000,0.814122045007,-0.00297033991713,0.539699638965
38526200000,0.755274536481,-0.000770352346947,0.527716000717
38536200000,0.676504376078,0.0163643153231,0.427496519918
38546200000,0.602455225832,0.00274199478179,0.387755163517
38556200000,0.487954788162,0.00817383575881,0.340438193814
38566200000,0.430101872477,0.00365313590827,0.280479813565
38576200000,0.306170382931,-0.0193026505254,0.212877393947
38586200000,0.226168982962,0.0029730014566,0.163616284163
38596200000,0.117276136661,-0.00675881928307,0.0879224818371
38606200000,0.0315006208181,0.00169928782674,0.0225542449372
38616200000,0.0352243970403,-0.0103210009644,0.0101524749431
38626200000,-0.0795571684523,-0.0181572251519,-0.0496340797036
38636200000,-0.18685408664,-0.0279261515287,-0.123385878927
38646200000,-0.331973446778,-0.021172323521,-0.219180152106
38656200000,-0.441550052763,-0.0161360928132,-0.294366003221
38666200000,-0.548843090915,-0.0211432615027,-0.409470367596
38676200000,-0.648410734599,-0.0111941532481,-0.444265371564
38686200000,-0.785706828453,0.000324659997189,-0.520564012275
38696200000,-0.864739877761,-0.0209572239806,-0.575249715896
38706200000,-0.976412196358,0.00546088232604,-0.655515375229
38716200000,-1.09117516129,0.011096402018,-0.726332879088
38726200000,-1.17411495626,0.0167638138724,-0.795987360373
38736200000,-1.26768033836,-0.0202656917525,-0.82772611991
38746000000,-1.34354998925,0.0111271271054,-0.918886477488
38756200000,-1.401159886,-0.0100126553115,-0.936407578011
38766200000,-1.4996630182,0.0165016435971,-0.997113274162
38776200000,-1.55748776146,0.0216891808878,-1.05690380208
38786200000,-1.62650774316,0.00943184378923,-1.0828142744
38796200000,-1.67598611557,0.00482445426469,-1.11978188565
38806200000,-1.7306341041,0.0120321026366,-1.15846390185
38816200000,-1.76922792616,-0.0117250385082,-1.17965891532
38826200000,-1.80209067371,0.0176233353697,-1.20201482742
38836200000,-1.83307741665,0.0197964264458,-1.24538518289
38846200000,-1.84334657211,0.0209311499559,-1.24264632724
38856200000,-1.88854205493,0.0473077800833,-1.24973377926
38866200000,-1.88596817104,0.0511487846391,-1.25210981132
38876200000,-1.87929118969,0.0425021720001,-1.24952320924
38886200000,-1.8898314657,0.0437156135519,-1.25757164472
38896200000,-1.86978192856,0.0548016312922,-1.25387652818
38906200000,-1.84004757761,0.0731088470631,-1.23936784006
38916200000,-1.81673652891,0.0509071586624,-1.20936800039
38926200000,-1.78232937231,0.0552757302575,-1.18692529956
38936200000,-1.72844506797,0.0632070060976,-1.17829301415
38946200000,-1.68197986963,0.0613323772522,-1.12767031601
38956200000,-1.64193273346,0.0606041881468,-1.10256869366
38966200000,-1.5656197042,0.0501088630166,-1.06020832984
38976200000,-1.50230844053,0.0594539313044,-1.01642984177
38986200000,-1.43208071677,0.0692798042919,-0.959993414211
38996200000,-1.33307371752,0.0511511364012,-0.907985297751
39006200000,-1.26848520779,0.0558865048473,-0.87326607074
39016200000,-1.17225255544,0.0484498112386,-0.790707181866
39026200000,-1.08283329129,0.0463118814745,-0.729033419489
39036200000,-0.976064247209,0.0326673542088,-0.649115681211
39046200000,-0.873069259202,0.0521269794133,-0.575019414792
39056200000,-0.774097236845,0.0395114099883,-0.515788223166
39066200000,-0.658354692002,0.0301684143683,-0.45018412447
39076200000,-0.53908441541,0.00127071404832,-0.380967527197
39086200000,-0.440678973011,0.00799737867698,-0.296990116813
39096200000,-0.323815506916,0.0181665878443,-0.220107595363
39106200000,-0.198119262275,-0.00452439771943,-0.138997503794
39116200000,-0.090293179414,-0.0223073056821,-0.063700772656
39126200000,-0.00133854059206,0.0037576877092,0.00847953551658
39136200000,0.057873944153,-0.0153860075665,0.0365327964613
39146200000,0.164968879907,-0.0103882541292,0.107827474447
39156200000,0.291660310182,-0.00272732673823,0.1996199113
39166200000,0.332632920568,0.000818305928903,0.246380321334
39176200000,0.560794485403,-0.0314451662981,0.378657874591
39186200000,0.690624154199,-0.0367864945638,0.476604878582
39196200000,0.797530656789,-0.0331269587889,0.524730407514
39206200000,0.885797563546,-0.0471300397213,0.604732726895
39216200000,1.00409087538,-0.0367851564425,0.686731866768
39226200000,1.07479634928,-0.0620879935395,0.725638304988
39236200000,1.18495716574,-0.0554819385207,0.795779575337
39246200000,1.24814824862,-0.0851930534819,0.838590396662
39256200000,1.32246206545,-0.0674591008904,0.903457734304
39266200000,1.41366934239,-0.081809654519,0.942432748769
39276200000,1.44287529631,-0.0559926364782,0.971101783438
39286200000,1.50037333705,-0.074059538799,1.04122926259
39296200000,1.59335022166,-0.070965669079,1.06621630286
39306200000,1.62493759336,-0.0686231897999,1.09357376547
39316200000,1.66240419727,-0.0799761645771,1.12500132523
39326200000,1.70569805534,-0.052190538847,1.16599837767
39336200000,1.74835538846,-0.0551257468005,1.15742303978
39346200000,1.75007537656,-0.0593509533769,1.15514738314
39356200000,1.78270537595,-0.0280498567891,1.176160144
39366200000,1.78752681147,-0.0315191272452,1.2046262627
39376200000,1.77647365848,-0.0187390391509,1.20785502731
39386200000,1.77357193314,-0.0120410589941,1.17309216554
39396200000,1.75855612592,0.000483459375319,1.19948973783
39406200000,1.76033262948,0.0197633080288,1.15418693276
39416200000,1.736365998,0.0487128915693,1.14456239597
39426200000,1.6997667797,0.0819468496359,1.14150290617
