time,FR_hip_pos,FR_hip_vel,FR_thigh_pos,FR_thigh_vel,FR_calf_pos,FR_calf_vel
39103200000,0.690606296062,0.598495900631,-0.765556156635,0.0215387698263,-1.77911806107,-0.000232522943406
39103200000,0.695940971375,0.4512835145,-0.765359818935,0.016573978588,-1.77911818027,-1.20978404539e-06
39103200000,0.699794590473,0.302875190973,-0.765218853951,0.0111439498141,-1.77911829948,0.00022940695635
39145400000,0.702214539051,0.14934822917,-0.765133976936,0.00459308549762,-1.77911829948,-0.000156503301696
39145400000,0.703016042709,0.0027488428168,-0.765110552311,-3.58576689905e-05,-1.77911841869,0.000120417098515
39145400000,0.702844917774,-0.0481984466314,-0.765110909939,6.25429893262e-05,-1.77911841869,-0.000193625804968
39145400000,0.701789557934,-0.18700106442,-0.765110373497,-2.27544605877e-05,-1.7791185379,0.000150008039782
39153400000,0.69927418232,-0.348113179207,-0.76511067152,6.30564754829e-05,-1.7791185379,-7.26310681785e-05
39163200000,0.695716142654,-0.338881164789,-0.765110850334,8.86445923243e-05,-1.77911865711,0.000253430218436
39203000000,0.691378057003,-0.646156072617,-0.765109300613,-7.83662908361e-05,-1.77911865711,8.87251226231e-05
39203000000,0.684148669243,-0.827951908112,-0.765139818192,-0.00801574625075,-1.77911865711,-0.000250735785812
39203000000,0.675018250942,-0.970184743404,-0.765298783779,-0.0211106780916,-1.77911877632,-1.58924103744e-05
39245800000,0.664465427399,-1.10075414181,-0.765566945076,-0.0318094342947,-1.77911889553,0.000181551018613
39245800000,0.653791487217,-1.22309601307,-0.765894830227,-0.0367824025452,-1.77911889553,-0.000159822346177
39245800000,0.640997648239,-1.3416261673,-0.766307771206,-0.0423221699893,-1.77911901474,8.15179228084e-05
39245800000,0.626733779907,-1.4532777071,-0.766800284386,-0.0489275455475,-1.77911901474,-0.000293398217764
39245800000,0.61131310463,-1.55649387836,-0.767367660999,-0.0564648471773,-1.77911913395,-6.79159420542e-05
39285400000,0.595799148083,-1.65608012676,-0.767941713333,-0.0597694702446,-1.77911925316,0.000177711845026
39285400000,0.579101264477,-1.74294948578,-0.768532574177,-0.059164468199,-1.77911925316,-0.000168706887052
39285400000,0.562831282616,-1.81135487556,-0.769122719765,-0.0517202503979,-1.77911937237,0.000105599399831
39285400000,0.544113218784,-1.91670358181,-0.769739449024,-0.059685125947,-1.77911937237,-0.000226448464673
39293000000,0.524524271488,-1.98741948605,-0.770341694355,-0.0589164346457,-1.77911949158,4.54174441984e-05
39303200000,0.504259645939,-2.04549837112,-0.77094656229,-0.0579699650407,-1.77911949158,-0.000286169350147
39342200000,0.483837962151,-2.0973803997,-0.771454453468,-0.0491860248148,-1.77911961079,2.02579917641e-06
39342200000,0.463370323181,-2.14392375946,-0.771932482719,-0.0413514599204,-1.77911961079,-0.00027711756411
39342200000,0.442522078753,-2.18265247345,-0.772379219532,-0.0384292080998,-1.77911973,2.34493836615e-05
39384400000,0.420043945312,-2.20479249954,-0.7727009058,-0.0285899788141,-1.77911973,-0.000268428324489
39384400000,0.399983018637,-2.23572301865,-0.772906184196,-0.0117773767561,-1.77911984921,8.26540781418e-05
39384400000,0.377555906773,-2.24598431587,-0.773051679134,-0.00353404786438,-1.77911984921,-0.000159524875926
39384400000,0.355052828789,-2.24620580673,-0.773121714592,-8.54499085108e-05,-1.77911996841,0.00022390569211
39384400000,0.333887368441,-2.24148368835,-0.77308934927,0.0001035249079,-1.77911996841,4.45371324531e-06
39427200000,0.310551792383,-2.22286486626,-0.772942304611,0.0158045068383,-1.77911996841,-0.000203288043849
39427200000,0.290035903454,-2.21716499329,-0.772693276405,0.0466805137694,-1.77912008762,0.000212916755117
39427200000,0.267961502075,-2.18801355362,-0.772180378437,0.0760290771723,-1.77912056446,-8.70519070304e-05
39427200000,0.245771452785,-2.14548921585,-0.771306157112,0.103100642562,-1.77912127972,-0.000276504142676
39432800000,0.225254029036,-2.10725474358,-0.770190000534,0.13699862361,-1.77912271023,-3.4128108382e-05
39442800000,0.204342931509,-2.05444455147,-0.768797159195,0.173740282655,-1.77912437916,-5.92241158301e-05
39487600000,0.184818968177,-1.99978232384,-0.766825854778,0.20230846107,-1.77912664413,-4.30159161624e-05
39487600000,0.165843620896,-1.94393599033,-0.764805138111,0.244282215834,-1.77912950516,-0.000205811869819
39487600000,0.147022649646,-1.88305330276,-0.762267768383,0.28266620636,-1.77913296223,-0.000243650501943
39487600000,0.128495916724,-1.80812096596,-0.759282231331,0.321375399828,-1.77913749218,0.000276748411125
39529600000,0.110723607242,-1.72760343552,-0.755872905254,0.362046152353,-1.77914273739,0.000264222937403
39529600000,0.0950719416142,-1.6598534584,-0.752590894699,0.416616737843,-1.77914869785,8.88668437256e-05
39529600000,0.0785625651479,-1.56765699387,-0.748148798943,0.458612173796,-1.77915549278,0.000179174428922
39529600000,0.0635557845235,-1.48059034348,-0.74358934164,0.509044229984,-1.77916300297,4.98731096741e-05
39571800000,0.048867020756,-1.38195502758,-0.737900614738,0.5495890975,-1.77917146683,3.33908501489e-05
39571800000,0.0366977751255,-1.3073271513,-0.732570111752,0.608335018158,-1.77918064594,-7.70213603118e-07
39571800000,0.0240909196436,-1.20971035957,-0.726386725903,0.662525475025,-1.77919065952,7.50602484914e-05
39571800000,0.0126715190709,-1.11502635479,-0.719950377941,0.722525954247,-1.77920162678,-3.52158785972e-05
39613800000,0.00198587169871,-1.01553785801,-0.712537884712,0.77824985981,-1.7792134285,-0.00029455346521
39613800000,-0.00716964714229,-0.928386807442,-0.704530835152,0.835080802441,-1.7792263031,-1.66124009411e-05
39613800000,-0.0159714855254,-0.830508470535,-0.695912957191,0.892765879631,-1.77923953533,-2.35582156165e-05
39613800000,-0.0232017803937,-0.746808767319,-0.687437713146,0.962324500084,-1.77925360203,-6.3434628828e-05
39613800000,-0.0306411162019,-0.633954644203,-0.676797389984,1.01141667366,-1.77926850319,0.000211662365473
39659800000,-0.0365477837622,-0.539182841778,-0.666917264462,1.08150303364,-1.77928411961,0.000278974766843
39659800000,-0.0411715358496,-0.462450742722,-0.656689822674,1.15481507778,-1.77930033207,-1.73613298102e-05
39659800000,-0.0451819971204,-0.380281418562,-0.644687950611,1.21478438377,-1.77931702137,1.22067185657e-05
39659800000,-0.0484490692616,-0.297389119864,-0.632756710052,1.28413176537,-1.77933442593,0.000250195589615
39663000000,-0.0509969480336,-0.210642442107,-0.619396030903,1.34383559227,-1.77935218811,-0.00018105484196
39673000000,-0.0526887029409,-0.131669521332,-0.605613589287,1.4062987566,-1.77937030792,0.000131693406729
39713800000,-0.0535623654723,-0.0743543058634,-0.593222200871,1.49336469173,-1.77938878536,0.000264482339844
39713800000,-0.053857460618,-0.000385362742236,-0.577860295773,1.55456244946,-1.77940750122,9.07974972506e-05
39713800000,-0.0538919642568,0.00373450247571,-0.562090039253,1.62170433998,-1.7794264555,2.72561701422e-05
39713800000,-0.0537810996175,0.0243755150586,-0.545994222164,1.68352031708,-1.77944564819,-0.00019028056704
39755600000,-0.0531996414065,0.0818142965436,-0.529289603233,1.74628686905,-1.77946472168,0.000115835820907
39755600000,-0.0520349033177,0.142320513725,-0.512327253819,1.81451714039,-1.77948391438,0.000193963031052
39755600000,-0.0502021200955,0.203272849321,-0.494017422199,1.87395632267,-1.77950072289,0.000151849730173
39755600000,-0.0478158518672,0.255253642797,-0.47506916523,1.93146181107,-1.7795137167,-1.16058772619e-05
39797200000,-0.0452034398913,0.287466466427,-0.457091778517,2.00544476509,-1.7795227766,0.000221559545025
39797200000,-0.0420710593462,0.320460259914,-0.437370687723,2.06451272964,-1.77952826023,-2.6025745683e-05
39797200000,-0.0382207967341,0.359895467758,-0.414563119411,2.08932256699,-1.77952671051,0.00312562519684
39797200000,-0.0349298529327,0.366936832666,-0.395818263292,2.17222714424,-1.77952754498,0.000245908042416
39840400000,-0.0311299357563,0.378907263279,-0.374451160431,2.22477841377,-1.77952170372,0.00198787776753
39840400000,-0.0270065497607,0.390319049358,-0.351226091385,2.25782227516,-1.77951288223,0.00312654394656
39840400000,-0.0230861846358,0.389985918999,-0.328392475843,2.2984931469,-1.77950203419,0.00357292685658
39840400000,-0.0190387889743,0.387267827988,-0.306026190519,2.34964680672,-1.77948999405,0.0031338094268
39882400000,-0.0153060574085,0.374886631966,-0.281826406717,2.3775229454,-1.77947437763,0.00408452469856
39882400000,-0.0116253122687,0.359274148941,-0.259618133307,2.43695616722,-1.77945864201,0.00458617089316
39882400000,-0.00811955332756,0.33929130435,-0.235121920705,2.46617269516,-1.77944147587,0.00482772756368
39882400000,-0.0047673098743,0.31624776125,-0.210277691483,2.49167585373,-1.77942121029,0.0059516010806
39924200000,-0.00191209453624,0.285867601633,-0.187135636806,2.54154038429,-1.7794059515,0.00457665836439
39924200000,0.000741899537388,0.253760367632,-0.160693213344,2.54678535461,-1.7793892622,0.00272966432385
39924200000,0.00323582091369,0.220937371254,-0.137071371078,2.59043502808,-1.77936935425,0.00362492492422
39924200000,0.00553015060723,0.225378066301,-0.11320040375,2.09244179726,-1.77928125858,0.00817828252912
39924200000,0.00759099656716,0.177029177547,-0.0953191816807,1.66647696495,-1.77921974659,0.0041134567
39963600000,0.00903568509966,0.127178356051,-0.0803053081036,1.30648362637,-1.77919912338,0.000561462773476
39963600000,0.0100791603327,0.0852484405041,-0.0687420666218,1.02871608734,-1.77919852734,0.000177079884452
39963600000,0.0107758380473,0.054470885545,-0.0597986914217,0.813934504986,-1.77919852734,0.000203519142815
39963600000,0.0112061649561,0.033792424947,-0.0525946654379,0.640944182873,-1.77919852734,0.000238761291257
39972800000,0.0114750191569,0.0195039901882,-0.0466224364936,0.497555285692,-1.77919840813,0.000298036378808
39982800000,0.0116183236241,0.0107352267951,-0.0422965064645,0.393734931946,-1.77919840813,-0.000213895618799
40024400000,0.0116926161572,0.00508865946904,-0.038935367018,0.313081920147,-1.77919840813,-6.70399822411e-05
40024400000,0.011723539792,0.00163771002553,-0.036164034158,0.24661655724,-1.77919840813,0.000214465850149
40024400000,0.0117389354855,0.0014780680649,-0.0338667370379,0.191421821713,-1.77919852734,-0.000126650382299
40024400000,0.0117539726198,0.00147087231744,-0.0321421884,0.150088623166,-1.77919876575,0.0001006862949
40065800000,0.0117683531716,0.0014636561973,-0.0308370683342,0.11880826205,-1.77919888496,-0.000135158261401
40065800000,0.011781799607,0.00145904556848,-0.0298227053136,0.0944937989116,-1.77919912338,0.000208371784538
40065800000,0.011797231622,0.00145350501407,-0.0290159005672,0.0751629397273,-1.77919924259,-8.71742959134e-05
40065800000,0.0118120247498,0.00144781917334,-0.0283154025674,0.0583728179336,-1.77919948101,0.000160949042765
40111200000,0.0118267638609,0.00144319364335,-0.027789497748,0.0457678809762,-1.77919960022,-0.000146858321386
40111200000,0.0118408771232,0.00143738801125,-0.0273771435022,0.035890378058,-1.77919983864,0.000179863534868
40111200000,0.0118555165827,0.00143351987936,-0.0270650759339,0.0284091923386,-1.77919995785,-0.000120387339848
40111200000,0.0118701085448,0.00142915267497,-0.0268091280013,0.0222760941833,-1.77920019627,0.000177976049599
40152600000,0.0118838036433,0.00142316543497,-0.0266189593822,0.01771437563,-1.77920031548,-6.3594263338e-05
40152600000,0.0118968933821,0.00142062082887,-0.0264676939696,0.0140920151025,-1.77920043468,-0.00026831208379
40152600000,0.0119113596156,0.00141520274337,-0.0263429433107,0.0111008323729,-1.7792006731,5.66279704799e-05
40152600000,0.0119266267866,0.00141077034641,-0.0262411925942,0.0086617236957,-1.77920091152,-0.000297688442515
40193000000,0.0119404336438,0.001405164483,-0.0261617973447,0.00675762724131,-1.77920103073,3.38573481713e-05
40193000000,0.0119536407292,0.00140402594116,-0.0261051543057,0.00540299899876,-1.77920114994,-0.00019365370099
40193000000,0.0119687765837,0.00140104512684,-0.0260564759374,0.0042359563522,-1.77920138836,0.000125918464619
40193200000,0.0119830332696,0.00139694078825,-0.0260183122009,0.00332361692563,-1.77920150757,-0.000130819040351
40234600000,0.0119966957718,0.00139363866765,-0.0259889103472,0.0026179519482,-1.77920174599,0.000208041936276
40234600000,0.0120103219524,0.00138854340184,-0.0259649287909,0.00204418739304,-1.7792018652,-5.62644781894e-05
40234600000,0.0120239173993,0.0013872917043,-0.0259481426328,0.00163952168077,-1.77920198441,-0.00028554617893
40234600000,0.0120380437002,0.00138435908593,-0.0259331092238,0.00127977284137,-1.77920222282,5.45314032934e-05
40234600000,0.0120521783829,0.0013885764638,-0.0259215831757,0.00100526644383,-1.77920234203,-0.000141825745231
40275000000,0.012066071853,0.00139264028985,-0.0259127058089,0.000792174600065,-1.77920258045,0.000207235425478
40275000000,0.0120789119974,0.00140004442073,-0.0259063448757,0.000637705030385,-1.77920269966,7.98913024482e-05
40275000000,0.0120926778764,0.00141045707278,-0.0259007029235,0.000505415257066,-1.77920281887,-6.89727894496e-05
40275000000,0.0121079776436,0.00142376357689,-0.0258961822838,0.000392781454138,-1.77920293808,-0.000255248160101
40283200000,0.0121222650632,0.00143458321691,-0.0258924532682,0.000306104717311,-1.7792031765,0.000226887234021
40293200000,0.0121366530657,0.00144278712105,-0.0258897580206,0.000241962392465,-1.77920329571,0.000202348965104
40334600000,0.0121511183679,0.00144735944923,-0.0258876681328,0.000192471939954,-1.77920341492,0.000130384083604
40334600000,0.0121644046158,0.00144159467891,-0.0258860811591,0.000167237449205,-1.77920353413,-0.000108733322122
40334800000,0.0121790878475,0.00143715110607,-0.0258845146745,0.000204985350138,-1.77920377254,0.000160927069373
40334800000,0.0121945803985,0.00143214489799,-0.0258830208331,0.000170475177583,-1.77920389175,-0.000209513193113
40379800000,0.0122083080932,0.00142884801608,-0.0258819516748,0.000154125067638,-1.77920413017,8.71662268764e-05
40379800000,0.0122234169394,0.0014216353884,-0.025880837813,6.50354704703e-05,-1.77920436859,6.4697705966e-05
40379800000,0.0122370524332,0.00141661486123,-0.0258796494454,0.000161321513588,-1.7792044878,-0.000146055041114
40379800000,0.0122506460175,0.00141208467539,-0.0258784648031,7.23673292669e-05,-1.77920472622,1.69902705238e-05
40418000000,0.0122644808143,0.0014102634741,-0.025877257809,0.000161449424922,-1.77920496464,0.00020065184799
40418000000,0.0122788287699,0.00140538485721,-0.025876743719,1.69988907146e-05,-1.77920508385,-0.00027355903876
40418000000,0.0122925676405,0.0014014194021,-0.0258765779436,1.6550100554e-05,-1.77920532227,-0.000141817901749
40418000000,0.0123076606542,0.00139630166814,-0.0258763898164,1.84982636711e-05,-1.77920556068,-0.000139010357088
40457200000,0.0123204775155,0.00139069242869,-0.0258762333542,1.90058217413e-05,-1.7792057991,6.49983921903e-05
40457200000,0.0123343672603,0.00138692511246,-0.0258760694414,1.73259832081e-05,-1.77920603752,0.000140098360134
40457200000,0.0123487664387,0.00138273066841,-0.0258758943528,1.88782141777e-05,-1.77920627594,0.000194542051759
40457200000,0.0123633947223,0.00137843785342,-0.0258757229894,1.8372797058e-05,-1.77920651436,7.14933485142e-05
40499000000,0.012375776656,0.00137588276993,-0.0258755553514,1.59671581059e-05,-1.77920663357,-0.000143228666275
40499000000,0.0123903146014,0.00137048203032,-0.025875383988,1.32285567815e-05,-1.77920687199,-9.71678819042e-05
40499000000,0.0124031677842,0.00136423506774,-0.0258752275258,1.61384286912e-05,-1.7792071104,8.17976906546e-05
40499200000,0.0124178882688,0.00136158312671,-0.0258750598878,1.63699260156e-05,-1.77920734882,0.000156258698553
40543000000,0.0124301183969,0.00135728809983,-0.0258749071509,1.84444306797e-05,-1.77920758724,-0.000296825252008
40543000000,0.0124444784597,0.00135220668744,-0.0258747339249,1.68316655618e-05,-1.77920770645,-0.000193536296138
40543000000,0.0124585218728,0.00134981726296,-0.0258745662868,1.79267535714e-05,-1.77920794487,-0.000150551932165
40543000000,0.0124714449048,0.00134478148539,-0.0258744116873,1.74714768946e-05,-1.77920818329,0.000108041691419
40543000000,0.0124843297526,0.00133800902404,-0.0258742570877,1.57991034939e-05,-1.77920842171,0.000216933345655
40586200000,0.0124985119328,0.00133788934909,-0.0258740894496,1.25746073536e-05,-1.77920854092,-0.00027895331732
40586200000,0.0125118484721,0.00133188080508,-0.0258739273995,1.62743253895e-05,-1.77920877934,-0.000137612456456
40586200000,0.0125240823254,0.0013265790185,-0.0258737858385,1.73452044692e-05,-1.77920901775,9.05744964257e-05
40586200000,0.0125381350517,0.0013248504838,-0.0258736200631,1.26736140373e-05,-1.77920925617,0.000174407672603
40592600000,0.0125516140833,0.00132054893766,-0.0258734673262,1.25994947666e-05,-1.77920937538,-0.000228008328122
40602800000,0.0125645231456,0.00131675717421,-0.0258733090013,1.79548787855e-05,-1.7792096138,-0.000115332048154
40644600000,0.0125781809911,0.00131061254069,-0.0258731488138,1.22123183246e-05,-1.77920985222,7.64245498885e-07
40644600000,0.0125910118222,0.00130674452521,-0.0258729979396,1.51612348418e-05,-1.77921009064,0.00018096320855
40644600000,0.0126030202955,0.00130528688896,-0.0258728582412,1.79446251423e-05,-1.77921020985,-0.000188454534509
